subject,T2,Lag,Unnamed: 0,trialnumber,trialOnset,T1,T1cat,T2cat,posT1,posT2,onsetT1,onsetT2,trgT1,trgT2,rtT1,answerT1,rtT2,answerT2,runNo,blockNo,HitT1,HitT2,ABM
18,24,Lag 2,43.22222222222222,28.333333333333332,213.83032222222226,28.88888888888889,5.111111111111111,4.0,11.0,13.0,216.13976666666667,216.33977777777775,38.888888888888886,134.0,0.6532996666666667,2.2222222222222223,0.24192888888888892,4.0,6.777777777777778,1.0,1.0,0.0,0.375
18,25,Lag 2,61.0,25.666666666666668,313.7335,32.333333333333336,5.833333333333333,5.0,11.0,13.0,316.03923333333336,316.23926666666665,42.333333333333336,135.0,0.5762233333333334,1.8333333333333333,0.4097906666666667,3.8333333333333335,5.833333333333333,1.0,1.0,0.16666666666666666,0.23333333333333336
18,26,Lag 2,48.375,20.375,225.6086125,30.875,5.5,5.0,11.0,13.0,227.9025375,228.10255,40.875,136.0,0.871512875,1.625,0.22363475,3.125,7.75,1.0,1.0,0.125,0.7638888888888888
18,27,Lag 2,51.375,27.25,232.5566,31.5,5.5,5.0,11.0,13.0,234.86093750000003,235.06095000000002,41.5,137.0,0.590862875,2.375,0.219160375,3.875,8.25,1.0,1.0,0.125,0.5416666666666666
18,28,Lag 2,60.666666666666664,19.555555555555557,290.1106444444445,17.333333333333332,3.4444444444444446,5.0,11.0,13.0,292.4200333333333,292.6200666666667,27.333333333333332,138.0,0.6706925555555555,1.6666666666666667,0.24246900000000002,3.6666666666666665,7.555555555555555,1.0,1.0,0.0,0.42857142857142855
18,29,Lag 2,47.666666666666664,18.77777777777778,233.6258333333333,22.11111111111111,4.111111111111111,5.0,11.0,13.0,235.93525555555556,236.13527777777776,32.111111111111114,139.0,0.7086686666666666,1.7777777777777777,0.41071544444444447,3.4444444444444446,6.555555555555555,1.0,1.0,0.2222222222222222,-0.05555555555555555
18,30,Lag 2,69.77777777777777,28.77777777777778,334.00001111111106,29.22222222222222,5.222222222222222,5.0,11.0,13.0,336.27978888888896,336.4798111111111,39.22222222222222,140.0,0.6495158888888889,1.8888888888888888,0.19271655555555556,3.7777777777777777,7.444444444444445,1.0,1.0,0.1111111111111111,0.4603174603174603
18,31,Lag 2,38.25,19.0,191.173175,22.0,4.0,6.0,11.0,13.0,193.47754999999998,193.67754999999997,32.0,141.0,0.837379125,1.875,0.48184675000000005,2.625,6.0,1.0,1.0,0.75,0.1071428571428571
18,32,Lag 2,41.75,21.625,203.815425,16.875,3.375,6.0,11.0,13.0,206.0614375,206.26145,26.875,142.0,0.565377,1.875,0.581357,2.75,7.0,1.0,1.0,0.5,-0.35714285714285715
18,33,Lag 2,47.8,20.0,245.84341999999998,30.0,5.4,6.0,11.0,13.0,248.17025999999996,248.37026,40.0,143.0,0.917137,2.6,0.6047716000000001,2.2,5.2,1.0,1.0,0.4,0.2666666666666666
18,34,Lag 2,29.5,28.0,139.24143750000002,25.5,4.75,6.0,11.0,13.0,141.55202500000001,141.75205,35.5,144.0,0.7658305,1.875,0.6089341249999999,2.875,7.25,1.0,1.0,0.375,0.4027777777777778
18,35,Lag 2,56.333333333333336,27.666666666666668,271.7980166666666,26.166666666666668,4.666666666666667,6.0,11.0,13.0,274.13986666666665,274.3398833333333,36.166666666666664,145.0,0.8657263333333333,1.6666666666666667,0.4648116666666666,3.5,7.0,1.0,1.0,0.3333333333333333,0.3333333333333333
18,36,Lag 2,38.5,16.5,190.26986666666664,14.166666666666666,2.8333333333333335,6.0,11.0,13.0,192.54503333333332,192.74505,24.166666666666668,146.0,0.8251863333333334,1.6666666666666667,0.37997383333333334,3.6666666666666665,5.333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666669
18,37,Lag 2,52.1,24.1,237.09667,28.7,5.2,7.0,11.0,13.0,239.39516000000003,239.59517999999997,38.7,147.0,0.7421330999999999,1.8,0.4279756999999999,3.0,7.1,1.0,1.0,0.5,0.5
18,38,Lag 2,38.75,27.25,176.20035,33.375,6.125,7.0,11.0,13.0,178.473425,178.673425,43.375,148.0,0.71886625,1.75,0.4825772499999999,3.125,7.375,1.0,1.0,0.25,0.3214285714285714
18,39,Lag 2,45.625,25.5,220.13602499999996,28.125,5.25,7.0,11.0,13.0,222.45495000000003,222.6549625,38.125,149.0,0.6997042499999999,1.875,0.38471999999999995,3.25,6.5,1.0,1.0,0.375,0.29166666666666663
18,40,Lag 2,55.666666666666664,16.0,271.4562666666667,22.666666666666668,4.166666666666667,7.0,11.0,13.0,273.7508666666667,273.95085,32.666666666666664,150.0,0.8485644999999998,2.3333333333333335,0.4844738333333333,3.0,6.5,1.0,1.0,0.5,-0.125
18,41,Lag 2,60.5,28.8,281.97193,21.7,4.1,7.0,11.0,13.0,284.30208,284.50211,31.7,151.0,0.7382922,1.8,0.4377903999999999,3.2,7.6,1.0,1.0,0.4,0.22499999999999998
18,42,Lag 2,39.285714285714285,26.142857142857142,196.59031428571424,24.285714285714285,4.285714285714286,7.0,11.0,13.0,198.88809999999998,199.08812857142857,34.285714285714285,152.0,0.6986882857142859,2.0,0.42057942857142855,2.857142857142857,5.0,1.0,1.0,0.42857142857142855,0.14285714285714285
18,43,Lag 2,48.36363636363637,35.18181818181818,223.38358181818185,18.0,3.4545454545454546,8.0,11.0,13.0,225.68377272727275,225.88379090909092,28.0,153.0,0.6021543636363635,1.8181818181818181,0.5934228181818182,2.272727272727273,7.090909090909091,1.0,1.0,0.9090909090909091,0.09090909090909094
18,44,Lag 2,55.625,21.5,264.7348875,22.75,4.25,8.0,11.0,13.0,267.02666250000004,267.2267125,32.75,154.0,0.806663125,1.5,0.5783207499999999,2.125,7.75,1.0,1.0,0.875,0.0
18,45,Lag 2,61.833333333333336,31.666666666666668,294.9768833333333,20.333333333333332,3.8333333333333335,8.0,11.0,13.0,297.3103833333334,297.5104,30.333333333333332,155.0,0.768932,2.5,0.5732311666666666,1.8333333333333333,7.333333333333333,1.0,1.0,0.5,0.2142857142857143
18,46,Lag 2,62.875,29.25,305.7906125,20.375,4.0,8.0,11.0,13.0,308.0824375,308.28245,30.375,156.0,0.722582875,2.0,0.59952575,3.0,6.25,1.0,1.0,0.375,0.45833333333333337
18,47,Lag 2,51.666666666666664,15.666666666666666,260.37255000000005,23.166666666666668,4.5,8.0,11.0,13.0,262.6477333333333,262.84774999999996,33.166666666666664,157.0,0.8984085,2.3333333333333335,0.5349944999999999,2.6666666666666665,4.833333333333333,1.0,1.0,0.8333333333333334,-0.033333333333333326
18,48,Lag 2,35.0,16.8,154.76862,21.4,3.8,8.0,11.0,13.0,157.11884,157.31886,31.4,158.0,0.8009223999999999,2.4,0.46735540000000003,2.8,7.8,1.0,1.0,0.6,0.4
19,1,Lag 2,64.14285714285714,17.571428571428573,326.3248142857143,32.857142857142854,5.857142857142857,1.0,11.0,13.0,328.6035285714286,328.8035428571429,42.857142857142854,111.0,0.6697131428571429,2.2857142857142856,0.4956109999999999,3.0,5.714285714285714,1.0,1.0,0.2857142857142857,0.41428571428571426
19,2,Lag 2,53.625,19.5,271.7731375,33.25,6.125,1.0,11.0,13.0,274.08996249999996,274.2899625,43.25,112.0,0.8034623749999998,2.5,0.688179,2.375,6.75,1.0,1.0,0.875,0.0
19,3,Lag 2,44.18181818181818,27.90909090909091,223.48880909090911,27.0,5.0,1.0,11.0,13.0,225.80108181818184,226.0010909090909,37.0,113.0,0.7722724545454546,1.9090909090909092,0.6396542727272727,2.272727272727273,7.0,1.0,1.0,0.9090909090909091,-0.02020202020202022
19,4,Lag 2,47.5,28.5,239.44906250000003,27.625,4.875,1.0,11.0,13.0,241.77838749999998,241.97843749999998,37.625,114.0,0.753590125,2.0,0.5282789999999999,2.25,7.0,1.0,1.0,0.625,-0.025000000000000022
19,5,Lag 2,59.75,23.25,302.4539875,29.125,5.25,1.0,11.0,13.0,304.7374875,304.937525,39.125,115.0,0.69396575,2.375,0.43006862500000004,3.5,7.875,1.0,1.0,0.25,0.41666666666666663
19,6,Lag 2,36.833333333333336,20.666666666666668,189.45310000000003,33.0,5.833333333333333,1.0,11.0,13.0,191.78105000000002,191.98109999999997,43.0,116.0,1.0305818333333334,1.8333333333333333,0.6112488333333334,2.6666666666666665,6.166666666666667,1.0,1.0,0.16666666666666666,0.45833333333333337
19,7,Lag 2,47.0,23.333333333333332,239.08045555555555,26.333333333333332,4.888888888888889,2.0,11.0,13.0,241.3917,241.59172222222222,36.333333333333336,117.0,0.5493894444444445,2.0,0.578631,2.888888888888889,7.888888888888889,1.0,1.0,0.4444444444444444,0.5555555555555556
19,8,Lag 2,36.2,27.5,182.86552999999998,18.9,3.6,2.0,11.0,13.0,185.15571,185.35573,28.9,118.0,0.6897963,1.7,0.4624909,2.9,7.8,1.0,1.0,0.6,0.28888888888888886
19,9,Lag 2,55.625,20.75,283.31398749999994,33.75,6.0,2.0,11.0,13.0,285.6204125,285.820425,43.75,119.0,0.9284215,1.875,0.5281954999999999,3.375,6.125,1.0,1.0,0.375,0.5
19,10,Lag 2,31.5,35.1,159.78517000000002,24.0,4.4,2.0,11.0,13.0,162.08369,162.28370999999999,34.0,120.0,0.7505678,2.2,0.619238,4.0,7.6,1.0,1.0,0.0,0.375
19,11,Lag 2,44.3,23.2,227.91367,28.3,5.1,2.0,11.0,13.0,230.23382,230.43384,38.3,121.0,0.7364765999999999,2.4,0.5073189000000001,3.2,7.6,1.0,1.0,0.2,0.1333333333333333
19,12,Lag 2,68.44444444444444,19.333333333333332,351.2938111111111,22.555555555555557,4.222222222222222,2.0,11.0,13.0,353.6106444444444,353.8106555555555,32.55555555555556,122.0,0.7429525555555555,1.8888888888888888,0.49417944444444445,2.5555555555555554,6.888888888888889,1.0,1.0,0.5555555555555556,0.06944444444444442
19,13,Lag 2,49.44444444444444,26.444444444444443,251.93051111111112,28.77777777777778,5.222222222222222,3.0,11.0,13.0,254.24363333333335,254.44365555555558,38.77777777777778,123.0,0.6594592222222223,2.0,0.4975463333333333,2.6666666666666665,6.888888888888889,1.0,1.0,0.8888888888888888,-0.01388888888888884
19,14,Lag 2,43.42857142857143,25.428571428571427,216.78794285714284,17.142857142857142,3.4285714285714284,3.0,11.0,13.0,219.05477142857146,219.25475714285716,27.142857142857142,124.0,0.6172192857142856,2.142857142857143,0.6199568571428572,2.0,6.285714285714286,1.0,1.0,1.0,-0.125
19,15,Lag 2,64.14285714285714,26.0,327.73771428571433,16.857142857142858,3.0,3.0,11.0,13.0,330.0188,330.2188142857143,26.857142857142858,125.0,0.8419532857142856,1.5714285714285714,0.5500937142857143,3.2857142857142856,7.285714285714286,1.0,1.0,0.2857142857142857,0.3392857142857143
19,16,Lag 2,45.1,26.2,225.3372,34.6,6.2,3.0,11.0,13.0,227.61404000000002,227.81406,44.6,126.0,0.7953363,2.3,0.6606058,2.4,7.9,1.0,1.0,0.5,0.2777777777777778
19,17,Lag 2,48.27272727272727,23.09090909090909,245.4768,29.90909090909091,5.545454545454546,3.0,11.0,13.0,247.7693636363636,247.96939090909092,39.90909090909091,127.0,0.7663764545454547,1.7272727272727273,0.35813490909090906,2.8181818181818183,7.454545454545454,1.0,1.0,0.5454545454545454,0.4545454545454546
19,18,Lag 2,43.77777777777778,19.88888888888889,223.30745555555555,29.11111111111111,5.333333333333333,3.0,11.0,13.0,225.60757777777775,225.80759999999998,39.111111111111114,128.0,0.6001135555555555,2.0,0.5020067777777778,2.6666666666666665,7.444444444444445,1.0,1.0,0.7777777777777778,0.12222222222222223
19,19,Lag 2,47.3,26.1,242.32877,23.1,4.3,4.0,11.0,13.0,244.60727000000003,244.80728,33.1,129.0,0.6780784000000001,1.6,0.48492860000000004,4.0,7.5,1.0,1.0,0.0,0.45454545454545453
19,20,Lag 2,55.5,25.125,285.26708750000006,29.0,5.25,4.0,11.0,13.0,287.56307499999997,287.763075,39.0,130.0,0.712412,1.875,0.538305875,3.125,7.0,1.0,1.0,0.25,0.04999999999999999
19,21,Lag 2,46.18181818181818,20.90909090909091,232.76224545454545,28.636363636363637,5.181818181818182,4.0,11.0,13.0,235.0730090909091,235.27302727272726,38.63636363636363,131.0,0.8190598181818181,1.7272727272727273,0.4772657272727272,3.5454545454545454,7.545454545454546,1.0,1.0,0.18181818181818182,0.707070707070707
19,22,Lag 2,46.77777777777778,25.11111111111111,235.42844444444447,19.333333333333332,3.6666666666666665,4.0,11.0,13.0,237.71747777777773,237.91750000000002,29.333333333333332,132.0,0.8021547777777778,2.4444444444444446,0.46996144444444443,3.0,7.555555555555555,1.0,1.0,0.1111111111111111,0.2222222222222222
19,23,Lag 2,45.333333333333336,17.22222222222222,233.00917777777775,28.11111111111111,5.111111111111111,4.0,11.0,13.0,235.29636666666667,235.4964,38.111111111111114,133.0,0.8674763333333332,1.5555555555555556,0.5791392222222222,3.7777777777777777,7.333333333333333,1.0,1.0,0.0,0.0
19,24,Lag 2,53.18181818181818,26.727272727272727,268.9765,31.181818181818183,5.545454545454546,4.0,11.0,13.0,271.24938181818175,271.4493909090909,41.18181818181818,134.0,0.7207861818181818,2.0,0.41124772727272724,3.727272727272727,7.2727272727272725,1.0,1.0,0.09090909090909091,0.1948051948051948
19,25,Lag 2,36.4,25.1,183.96418,20.6,3.9,5.0,11.0,13.0,186.26266000000004,186.46269,30.6,135.0,0.7494088999999999,2.3,0.6381428,3.2,7.6,1.0,1.0,0.5,0.2777777777777778
19,26,Lag 2,62.4,23.5,315.62228999999996,29.8,5.5,5.0,11.0,13.0,317.88075,318.08077000000003,39.8,136.0,0.7160894000000001,1.9,0.5276685,2.6,7.6,1.0,1.0,0.8,-0.10000000000000009
19,27,Lag 2,30.0,25.375,151.265675,24.875,4.625,5.0,11.0,13.0,153.55542499999999,153.7554375,34.875,137.0,0.5862005,2.0,0.62868075,3.125,7.875,1.0,1.0,0.5,0.16666666666666663
19,28,Lag 2,47.142857142857146,21.857142857142858,243.5491428571429,23.285714285714285,4.285714285714286,5.0,11.0,13.0,245.83738571428574,246.03744285714285,33.285714285714285,138.0,0.6481838571428572,1.8571428571428572,0.40869,2.2857142857142856,6.285714285714286,1.0,1.0,0.7142857142857143,-0.04761904761904767
19,29,Lag 2,40.888888888888886,20.11111111111111,210.2865111111111,14.555555555555555,3.111111111111111,5.0,11.0,13.0,212.56444444444443,212.76444444444445,24.555555555555557,139.0,0.6370896666666666,2.111111111111111,0.40328966666666666,3.3333333333333335,6.555555555555555,1.0,1.0,0.2222222222222222,0.6527777777777778
19,30,Lag 2,48.5,20.8,245.68198999999996,27.0,4.9,5.0,11.0,13.0,247.97382000000002,248.17383,37.0,140.0,0.6984363,1.7,0.6315701999999999,2.9,7.7,1.0,1.0,0.5,0.375
19,31,Lag 2,33.2,27.8,166.47754,25.2,4.6,6.0,11.0,13.0,168.80606,169.00605,35.2,141.0,0.7186904000000001,2.0,0.5614473,1.7,7.4,1.0,1.0,0.9,0.09999999999999998
19,32,Lag 2,46.714285714285715,30.714285714285715,234.53118571428573,27.428571428571427,5.0,6.0,11.0,13.0,236.83608571428573,237.0361428571428,37.42857142857143,142.0,0.7020577142857143,1.2857142857142858,0.500323,3.142857142857143,6.714285714285714,1.0,1.0,0.5714285714285714,0.2857142857142857
19,33,Lag 2,50.125,19.125,253.85242499999998,28.875,5.125,6.0,11.0,13.0,256.15672500000005,256.3567875,38.875,143.0,0.6731975,1.875,0.5892725000000001,2.25,7.875,1.0,1.0,0.75,0.125
19,34,Lag 2,57.142857142857146,23.714285714285715,290.2688857142857,31.285714285714285,5.714285714285714,6.0,11.0,13.0,292.5357285714286,292.7357285714285,41.285714285714285,144.0,0.7049822857142859,1.5714285714285714,0.6573514285714285,1.7142857142857142,7.142857142857143,1.0,1.0,0.8571428571428571,0.031746031746031744
19,35,Lag 2,33.416666666666664,30.166666666666668,169.71877499999997,25.5,4.666666666666667,6.0,11.0,13.0,172.02311666666665,172.223125,35.5,145.0,0.7442153333333333,2.25,0.6957194166666666,2.5833333333333335,7.5,1.0,1.0,0.5,0.045454545454545414
19,36,Lag 2,44.111111111111114,21.333333333333332,220.9751888888889,26.555555555555557,4.888888888888889,6.0,11.0,13.0,223.2846222222222,223.4846222222222,36.55555555555556,146.0,0.6496721111111111,2.2222222222222223,0.5735035555555554,2.5555555555555554,8.555555555555555,1.0,1.0,0.5555555555555556,0.06944444444444442
19,37,Lag 2,52.4,23.7,267.97859,19.3,3.5,7.0,11.0,13.0,270.29877,270.49878,29.3,147.0,0.8093479,2.2,0.6932593,2.1,7.1,1.0,1.0,1.0,-0.125
19,38,Lag 2,55.0,20.181818181818183,276.13916363636366,20.0,3.8181818181818183,7.0,11.0,13.0,278.449890909091,278.6499181818181,30.0,148.0,0.6114245454545455,2.3636363636363638,0.48261027272727275,2.5454545454545454,7.7272727272727275,1.0,1.0,0.7272727272727273,-0.2272727272727273
19,39,Lag 2,47.2,23.2,242.02552000000006,22.7,4.2,7.0,11.0,13.0,244.33234000000002,244.53236,32.7,149.0,0.5755364999999999,2.4,0.49202399999999996,3.1,6.7,1.0,1.0,0.5,0.16666666666666663
19,40,Lag 2,76.0,24.2,381.75108,24.4,4.6,7.0,11.0,13.0,384.01124,384.21124,34.4,150.0,0.681124,2.4,0.42608359999999995,1.8,6.2,1.0,1.0,0.4,0.6
19,41,Lag 2,45.125,22.5,230.58514999999997,13.5,2.75,7.0,11.0,13.0,232.8769875,233.0769875,23.5,151.0,0.624317875,2.5,0.632191875,1.875,6.125,1.0,1.0,1.0,0.0
19,42,Lag 2,56.2,27.3,283.42521999999997,23.9,4.5,7.0,11.0,13.0,285.72372000000007,285.92374,33.9,152.0,0.6964073,2.5,0.6199284,3.3,7.6,1.0,1.0,0.4,0.475
19,43,Lag 2,54.25,32.5,278.2212125,19.5,3.625,8.0,11.0,13.0,280.5318,280.7318375,29.5,153.0,0.9524205000000002,2.0,0.8251448749999999,2.125,6.25,1.0,1.0,1.0,0.0
19,44,Lag 2,42.857142857142854,31.714285714285715,217.08002857142856,26.857142857142858,4.857142857142857,8.0,11.0,13.0,219.37540000000004,219.5754,36.857142857142854,154.0,0.5785148571428571,2.0,0.5987885714285713,2.0,7.428571428571429,1.0,1.0,0.5714285714285714,0.4285714285714286
19,45,Lag 2,45.8,18.5,230.8712,21.6,4.0,8.0,11.0,13.0,233.21304000000003,233.41307,31.6,155.0,0.7527293000000002,1.7,0.574139,2.6,7.8,1.0,1.0,0.8,0.19999999999999996
19,46,Lag 2,54.666666666666664,24.666666666666668,276.6370333333333,28.88888888888889,5.111111111111111,8.0,11.0,13.0,278.9131,279.1131555555555,38.888888888888886,156.0,0.6741571111111111,1.8888888888888888,0.5428099999999999,1.8888888888888888,8.11111111111111,1.0,1.0,0.8888888888888888,-0.01388888888888884
19,47,Lag 2,44.45454545454545,20.454545454545453,223.3734181818182,24.272727272727273,4.454545454545454,8.0,11.0,13.0,225.67359090909093,225.87359999999998,34.27272727272727,157.0,0.6423438181818182,2.0,0.49165863636363644,2.3636363636363638,7.363636363636363,1.0,1.0,1.0,-0.11111111111111116
19,48,Lag 2,36.333333333333336,28.666666666666668,190.58858888888892,19.666666666666668,3.7777777777777777,8.0,11.0,13.0,192.84614444444443,193.04616666666664,29.666666666666668,158.0,0.6200388888888889,2.3333333333333335,0.5513456666666667,1.7777777777777777,7.111111111111111,1.0,1.0,1.0,-0.11111111111111116
20,1,Lag 2,39.63636363636363,16.545454545454547,211.23103636363638,26.818181818181817,4.7272727272727275,1.0,11.0,13.0,213.47970909090907,213.6797181818182,36.81818181818182,111.0,0.8056909090909091,2.090909090909091,0.7866109090909091,2.4545454545454546,7.181818181818182,1.0,1.0,0.7272727272727273,0.2727272727272727
20,2,Lag 2,39.36363636363637,24.09090909090909,205.7077909090909,25.545454545454547,4.7272727272727275,1.0,11.0,13.0,208.02311818181818,208.2231454545455,35.54545454545455,112.0,0.7645268181818182,2.0,inf,1.9090909090909092,7.909090909090909,1.0,1.0,0.7272727272727273,0.2727272727272727
20,3,Lag 2,47.63636363636363,19.181818181818183,250.93592727272733,24.727272727272727,4.545454545454546,1.0,11.0,13.0,253.21642727272726,253.41644545454545,34.72727272727273,113.0,0.7976077272727273,2.6363636363636362,0.9359225454545453,2.727272727272727,7.181818181818182,1.0,1.0,0.6363636363636364,0.2727272727272727
20,4,Lag 2,61.833333333333336,22.666666666666668,323.80853333333334,30.25,5.333333333333333,1.0,11.0,13.0,326.08508333333333,326.2851,40.25,114.0,0.8229070833333334,1.5833333333333333,1.0458281666666667,3.5,7.5,1.0,1.0,0.16666666666666666,0.6666666666666667
20,5,Lag 2,45.1,23.9,235.91553000000005,30.1,5.5,1.0,11.0,13.0,238.21070999999998,238.41072000000003,40.1,115.0,0.6989610999999999,2.2,0.7784593,3.8,6.6,1.0,1.0,0.1,0.44545454545454544
20,6,Lag 2,45.45454545454545,19.181818181818183,238.00344545454547,30.09090909090909,5.545454545454546,1.0,11.0,13.0,240.3005909090909,240.50060909090914,40.09090909090909,116.0,0.7699331818181818,2.3636363636363638,0.7850052727272728,2.727272727272727,7.7272727272727275,1.0,1.0,0.36363636363636365,0.6363636363636364
20,7,Lag 2,41.6,13.8,216.06856,30.1,5.4,2.0,11.0,13.0,218.33706,218.53707000000003,40.1,117.0,0.7441765000000001,1.9,0.5705093999999999,2.0,7.7,1.0,1.0,0.8,0.10909090909090902
20,8,Lag 2,27.75,22.916666666666668,148.1865,34.083333333333336,6.0,2.0,11.0,13.0,150.48528333333334,150.6853,44.083333333333336,118.0,0.7073272500000002,2.0833333333333335,0.7661245000000001,2.6666666666666665,7.5,1.0,1.0,0.5833333333333334,0.23484848484848486
20,9,Lag 2,70.63636363636364,20.818181818181817,367.6536545454546,29.09090909090909,5.2727272727272725,2.0,11.0,13.0,369.9720181818182,370.1720545454545,39.09090909090909,119.0,0.7351836363636365,1.5454545454545454,0.7463909090909091,2.6363636363636362,7.545454545454546,1.0,1.0,0.6363636363636364,0.36363636363636365
20,10,Lag 2,45.54545454545455,21.545454545454547,238.2456727272727,27.454545454545453,5.0,2.0,11.0,13.0,240.5246181818182,240.72460909090907,37.45454545454545,120.0,0.7703533636363638,1.6363636363636365,0.6660391818181818,3.727272727272727,8.0,1.0,1.0,0.09090909090909091,0.609090909090909
20,11,Lag 2,40.75,25.5,211.81694166666662,26.166666666666668,4.666666666666667,2.0,11.0,13.0,214.14491666666666,214.34493333333333,36.166666666666664,121.0,0.9001487499999999,2.0833333333333335,0.9131842500000001,3.0,7.5,1.0,1.0,0.3333333333333333,0.5833333333333333
20,12,Lag 2,51.63636363636363,24.90909090909091,272.64010909090905,34.63636363636363,6.181818181818182,2.0,11.0,13.0,274.9614909090909,275.1614909090909,44.63636363636363,122.0,0.8638591818181819,1.7272727272727273,0.7020042727272728,2.8181818181818183,7.454545454545454,1.0,1.0,0.45454545454545453,0.4454545454545455
